hexid	cum_infections	population	geometry	cum_infectionsPC	logpopulation	cum_incidence	log_incidence
2031	43.95259703522766	77.816204724	list(c(-838902.799889536, -850930.041620306, -846004.809406151, -829163.879165678, -817204.716392109, -822018.52253755, -838902.799889536, 5020637.73499016, 5035286.11441026, 5058486.08865542, 5067038.4940172, 5052430.0139787, 5029229.25563294, 5020637.73499016))	0.5648257607926211	1.8910700454394747	0.7802932222080547	0.25049153843205557
2032	178.33901932784767	105.24721764200001	list(c(-824269.273831918, -836103.621006949, -831127.815606424, -814430.144854482, -802663.886143047, -807527.324925545, -824269.273831918, 5090229.15572976, 5104866.11874273, 5128046.18240685, 5136591.06218692, 5121994.38655421, 5098812.57589007, 5090229.15572976))	1.694477282377863	2.0222106234749426	1.2573869906544015	0.35360601787206314
2033	293.6570729712873	710.84855689	list(c(-809485.770170218, -821126.160109577, -816100.461385409, -799547.773551065, -787975.479009328, -792887.889607147, -809485.770170218, 5159762.31540432, 5174386.42914034, 5197546.62211523, 5206085.44553592, 5191501.98692849, 5168339.08753162, 5159762.31540432))	0.4131077852307283	2.851777086084764	0.681174598356914	0.2256128194271626
2034	48.1406491917961	99.92234717	list(c(-794554.30116124, -805999.701117241, -800924.791498445, -784518.782783654, -773141.482892394, -778102.201782245, -794554.30116124, 5229237.33294871, 5243847.17463284, 5266987.54614708, 5275521.78123057, 5260952.94215454, 5237808.90871365, 5229237.33294871))	0.4817806081946154	1.9996626270374822	0.7282210152664752	0.23759928187711685
2035	609.9001228523247	639.11864484	list(c(-779476.886893173, -790726.293763325, -785602.858091547, -769345.197610945, -758163.893502957, -763172.254607293, -779476.886893173, 5298654.3546068, 5313248.5121802, 5336369.12071821, 5344900.23359132, 5330347.40582864, 5307222.18420967, 5298654.3546068))	0.9542831018566357	2.8055814872919695	0.9798823491087068	0.29663938387215383
2036	165.94008049859391	141.69355008	list(c(-764255.5548361, -775307.99486852, -770136.720248334, -754029.050180183, -743044.713926371, -748100.048757049, -764255.5548361, 5368013.55369731, 5382590.62642621, 5405691.53964374, 5414220.9938513, 5399685.55786084, 5376579.08518462, 5368013.55369731))	1.1711195068858418	2.151350081521853	1.0710090215496615	0.31618199073348285
2037	425.28152915862034	352.55239347	list(c(-748892.339403889, -759746.867895695, -754528.443548889, -738572.3792967, -727785.95419896, -732887.591997241, -748892.339403889, 5437315.13036878, 5451873.72944124, 5474955.02407723, 5483484.27990443, 5468967.604235, 5445879.80895837, 5437315.13036878))	1.2062931270237118	2.547223667438207	1.0848620688128492	0.3190773280220285
2038	6659.396030550435	10977.292057	list(c(-733389.281527573, -744044.98251678, -738780.099640671, -722977.230005014, -712389.630895376, -717536.898768241, -733389.281527573, 5506559.31134431, 5521098.06045457, 5544159.8222397, 5552690.33604341, 5538193.77675888, 5515124.57875911, 5506559.31134431))	0.6066519862978293	4.04049521900778	0.8048813722415571	0.2564486627104089
2039	9996.728466511395	24624.073527000004	list(c(-1085059.75990893, -1100770.097846, -1097069.49812818, -1077746.24837838, -1062102.28855306, -1065715.34449823, -1085059.75990893, 3578530.30827386, 3593049.53617643, 3616640.93851234, 3625694.26540922, 3611202.5487954, 3587629.89463055, 3578530.30827386))	0.40597379046769416	4.391359899284134	0.6760406960968692	0.22428455956617327
204	1488.4105145368892	2765.4122307000002	list(c(-1981252.21356318, -1992413.47275187, -1983777.43572268, -1964107.87248404, -1953031.46727498, -1961540.01682906, -1981252.21356318, 4932287.90193032, 4949668.00926858, 4973097.59048646, 4979146.38075522, 4961824.68774332, 4938395.86689459, 4932287.90193032))	0.5382237403933563	3.4417598792841	0.7641148682922377	0.24652686029765644
2040	210.54342006138816	518.61333171	list(c(-1074058.25995887, -1089605.18873399, -1085841.60667146, -1066620.13136831, -1051139.72849679, -1054814.41892228, -1074058.25995887, 3649267.44044847, 3663805.66696133, 3687378.95676927, 3696396.09464104, 3681886.15272434, 3658330.69522257, 3649267.44044847))	0.4059737904676939	2.714843676748157	0.6760406960968686	0.22428455956617308
2041	4152.476092459186	12491.981475	list(c(-1062870.11734797, -1078251.90867855, -1074425.92181385, -1055308.50702352, -1039993.37939004, -1043729.14638294, -1062870.11734797, 3719951.53930704, 3734507.29947349, 3758062.31821372, 3767044.58017567, 3752517.86093014, 3728979.75194194, 3719951.53930704))	0.33241132327721334	4.096631331521078	0.6198212240651733	0.20946708510659018
2042	19.896565367473457	23.456850297000003	list(c(-1051497.03829125, -1066711.9967823, -1062824.18908637, -1043813.0943494, -1028664.92773591, -1032461.20702306, -1051497.03829125, 3790582.14398496, 3805153.96777298, 3828690.56659146, 3837639.27999339, 3823097.23618164, 3799576.618394, 3790582.14398496))	0.8482198213124169	1.3702696961654133	0.9310041137237798	0.2857831989816913
2043	126.67279019343374	240.83701015000003	list(c(-1039940.74808772, -1054987.21122371, -1051038.17288689, -1032135.63102974, -1017156.07872431, -1021012.29986912, -1039940.74808772, 3861158.82189903, 3875745.23500416, 3899263.27475837, 3908179.7804088, 3893623.86879377, 3870120.87570306, 3861158.82189903))	0.5259689535031945	2.3817232270577122	0.7565097252168329	0.24465055868045738
2044	2053.3267522740875	3903.8934496	list(c(-1028202.99051265, -1043079.32863171, -1039069.65585635, -1020277.87282188, -1005468.55564434, -1009384.1422422, -1028202.99051265, 3931681.16882383, 3946280.69346686, 3969780.04474532, 3978665.69613519, 3964097.376697, 3940612.13258776, 3931681.16882383))	0.5259689535031944	3.5914979557973568	0.7565097252168329	0.24465055868045738
2045	460.11630351151405	874.797458	list(c(-1016285.52721434, -1030990.14346522, -1026920.43826004, -1008241.59295678, -993604.099301011, -997578.469173178, -1016285.52721434, 4002148.80895005, 4016759.96466884, 4040240.5078046, 4049096.670331, 4034517.40548963, 4011050.02541904, 4002148.80895005))	0.5259689535031937	2.9419075123878025	0.7565097252168326	0.24465055868045732
2046	2397.1710898136994	4557.6284947	list(c(-1004190.13711586, -1018721.46739809, -1014592.33737444, -996028.581544342, -981564.467436841, -985597.03282268, -1004190.13711586, 4072561.39492517, 4087182.69936021, 4110644.32443829, 4119472.37462884, 4104883.62847286, 4081434.21826094, 4072561.39492517))	0.5259689535031946	3.658738921704962	0.7565097252168329	0.24465055868045738
2047	2190.2816606507363	4164.2793667999995	list(c(-991918.615822243, -1006275.12870993, -1002087.18688014, -983640.644984488, -969351.434158833, -973441.601906209, -991918.615822243, 4142918.60787663, 4157548.57754984, 4180991.18440876, 4189792.5091472, 4175195.74666922, 4151764.40289453, 4142918.60787663))	0.5259689535031933	3.619539857099272	0.7565097252168322	0.2446505586804572
2048	1018.0615043449333	1477.8753631	list(c(-979472.775033633, -993652.971683328, -989406.836261277, -971079.605384477, -956966.789371176, -961113.961124886, -979472.775033633, 4213220.15741789, 4227857.30850418, 4251280.80673176, 4260056.80248531, 4245453.48882443, 4222040.29882525, 4213220.15741789))	0.688868310389478	3.169637809295382	0.8505570481460588	0.2673024778737922
2049	1481.9988548167728	4305.1276748	list(c(-966854.441964702, -980856.856007903, -976553.150211932, -958347.29998283, -944412.338214135, -948615.910602228, -966854.441964702, 4283465.78163775, 4298108.6307289, 4321512.93965237, 4330265.01170139, 4315656.61139318, 4292261.65327405, 4283465.78163775))	0.34424039581720906	3.633986035612881	0.6293056768703886	0.2120025706953681
205	471.82519434504866	3990.7469412000005	list(c(-1955494.15701842, -1966422.0843565, -1957703.12299852, -1938184.50920472, -1927340.72024658, -1935931.64627311, -1955494.15701842, 5002541.8770058, 5019888.36034563, 5043249.59847452, 5049265.50228951, 5031978.06874756, 5008615.76574721, 5002541.8770058))	0.1182297953984456	3.6010541894415318	0.3956311022086153	0.14477063931366652
2050	1139.7444378853672	3310.8968376000003	list(c(-954065.458770917, -967888.656191539, -963528.008049904, -945445.580580307, -931689.900509516, -935949.26532739, -954065.458770917, 4353655.24707309, 4368302.31193365, 4391687.36060415, 4400416.92227466, 4385804.89850905, 4362428.24115251, 4353655.24707309))	0.3442403958172083	3.5199456490217615	0.6293056768703881	0.212002570695368
2054	173.71211079020247	335.06557315	list(c(-901240.359269443, -914332.992002984, -909750.944301234, -892182.077426778, -879157.164049017, -883633.526194534, -901240.359269443, 4633847.84452694, 4648496.9995351, 4671804.49134375, 4680458.27901074, 4665846.34089967, 4642543.39167552, 4633847.84452694))	0.518442134048896	2.525129807844044	0.7517889016167202	0.2434817705611536
2055	7669.439368215918	14793.240874	list(c(-887626.241482634, -900532.967526413, -895897.18315104, -878461.535844299, -865622.566876916, -870151.614210776, -887626.241482634, 4703754.00587209, 4718400.00890489, 4741688.03066268, 4750326.46866328, 4735718.1774831, 4712433.73586935, 4703754.00587209))	0.5184421340488962	4.170063328797975	0.7517889016167199	0.24348177056115353
2056	336.031037482371	924.3502109	list(c(-873852.809079825, -886572.38518395, -881883.5170932, -864582.965988156, -851931.180267555, -856512.279314936, -873852.809079825, 4773603.20155529, 4788244.59278742, 4811513.13127021, 4820137.66530632, 4805534.46107524, 4782268.54114906, 4773603.20155529))	0.36353216943088273	2.9658365446459602	0.6443861299896767	0.21600380495193208
2057	109.20735068728995	600.88722033	list(c(-859921.993384859, -872453.207417037, -867711.912097635, -850548.306330303, -838084.9119145, -842717.425584227, -859921.993384859, 4843395.3951799, 4858030.72099327, 4881279.77244816, 4889891.85101404, 4875295.16745994, 4852047.7742961, 4843395.3951799))	0.181743506921839	2.7787929675359857	0.47685582089522505	0.16933809907228453
2058	158.67918140873434	435.43466208999996	list(c(-845835.736360181, -858177.407081506, -853384.344378369, -836359.505648838, -824085.680035249, -828768.967782012, -845835.736360181, 4913130.57802993, 4927758.39169257, 4950987.96178272, 4959589.03543666, 4945000.2993301, 4921771.4290505, 4913130.57802993))	0.36441559486124914	2.6389229974089	0.6450657392698053	0.21618325768517785
2059	18.607495263397144	16.469109338	list(c(-831595.990109787, -843746.96694014, -838902.799889536, -822018.52253755, -809935.412890842, -814668.830874272, -831595.990109787, 4982808.76891102, 4997427.63124504, 5020637.73499016, 5029229.25563294, 5014649.88613073, 4991439.5259581, 4982808.76891102))	1.1298422326010757	1.216670112827852	1.0544484186522838	0.3126952418374137
206	56.903838495698174	160.30443519	list(c(-1929488.92480049, -1940183.50813615, -1931383.20498857, -1912017.10167042, -1901405.94419813, -1910077.69770709, -1929488.92480049, 5072593.68249046, 5089903.91376021, 5113197.04749542, 5119182.91463925, 5101932.33314661, 5078636.32606113, 5072593.68249046))	0.35497357529910634	2.2049455382736514	0.6377531548070714	0.21424844468708407
2060	194.40345454801823	344.18305261999996	list(c(-817204.716392109, -829163.879165678, -824269.273831918, -807527.324925545, -795636.04831505, -800418.949555584, -817204.716392109, 5052430.0139787, 5067038.4940172, 5090229.15572976, 5098812.57589007, 5084243.98388971, 5061052.11220539, 5052430.0139787))	0.5648257607926211	2.536789482101888	0.7802932222080551	0.2504915384320556
2061	218.40405760597557	525.80948173	list(c(-802663.886143047, -814430.144854482, -809485.770170218, -792887.889607147, -781189.53325333, -786021.267784792, -802663.886143047, 5121994.38655421, 5136591.06218692, 5159762.31540432, 5168339.08753162, 5153782.67503666, 5130609.26144224, 5121994.38655421))	0.41536728643118065	2.7208284133144476	0.6827901522976318	0.22602996185737148
2062	234.624826691155	486.47698757	list(c(-787975.479009328, -799547.773551065, -794554.30116124, -778102.201782245, -766597.823311724, -771477.738330574, -787975.479009328, 5191501.98692849, 5206085.44553592, 5229237.33294871, 5237808.90871365, 5223266.06821028, 5200111.07359309, 5191501.98692849))	0.48229378302790615	2.687062301114661	0.7285577847728729	0.23768390235602213
2063	81.65245799219042	169.45934674	list(c(-773141.482892394, -784518.782783654, -779476.886893173, -763172.254607293, -751862.882315901, -756790.322327093, -773141.482892394, 5260952.94215454, 5275521.78123057, 5298654.3546068, 5307222.18420967, 5292694.29805464, 5269557.67465686, 5260952.94215454))	0.4818409817044148	2.229065527883681	0.7282606457375637	0.2376092407292663
2064	4445.224158457033	7579.887759	list(c(-758163.893502957, -769345.197610945, -764255.5548361, -748100.048757049, -736986.681880443, -741960.988839839, -758163.893502957, 5330347.40582864, 5344900.23359132, 5368013.55369731, 5376579.08518462, 5362067.52500457, 5338949.21649596, 5330347.40582864))	0.5864498657224817	3.879662774760306	0.7931292287120815	0.25361158978200504
2065	65.1551468997386	37.09965021	list(c(-743044.713926371, -754029.050180183, -748892.339403889, -732887.591997241, -721971.200988567, -726991.714441871, -743044.713926371, 5399685.55786084, 5414220.9938513, 5437315.13036878, 5445879.80895837, 5431385.93506078, 5408285.87661475, 5399685.55786084))	1.7562199786502677	1.5693698149362598	1.2770834371838762	0.35737894438090784
2066	586.0326786701854	485.00528302999993	list(c(-727785.95419896, -738572.3792967, -733389.281527573, -717536.898768241, -706818.425582344, -711884.482800518, -727785.95419896, 5468967.604235, 5483484.27990443, 5506559.31134431, 5515124.57875911, 5500649.73955493, 5477567.85792795, 5468967.604235))	1.208301639538917	2.6857464692791306	1.0856461772372294	0.3192406337612066
2067	90.53201770212311	74.925014367	list(c(-712389.630895376, -722977.230005014, -717748.428240317, -702049.989779857, -691530.348163562, -696641.284274683, -712389.630895376, 5538193.77675888, 5552690.33604341, 5575746.34965631, 5584313.64346693, 5569859.174905, 5546795.38851919, 5538193.77675888))	1.2083016395389183	1.874626834894402	1.0856461772372297	0.3192406337612067
2068	0.4187829634557635	1.031551724	list(c(-1072879.3923342, -1088685.15833576, -1085059.75990893, -1065715.34449823, -1049975.50705371, -1053514.29875309, -1072879.3923342, 3540467.51383337, 3554939.56275181, 3578530.30827386, 3587629.89463055, 3573184.85390721, 3549613.11596792, 3540467.51383337))	0.405973790467693	0.013491009221038719	0.6760406960968681	0.22428455956617296
2069	76.96228008264546	189.57450428999996	list(c(-1062102.28855306, -1077746.24837838, -1074058.25995887, -1054814.41892228, -1039236.54827012, -1042836.57161466, -1062102.28855306, 3611202.5487954, 3625694.26540922, 3649267.44044847, 3658330.69522257, 3643866.7625249, 3620311.69467425, 3611202.5487954))	0.40597379046769433	2.2777799290426217	0.676040696096869	0.22428455956617319
207	41.2324991844186	46.124140255	list(c(-1903241.20831336, -1913702.47976699, -1904822.40531615, -1885610.31811457, -1875231.76395396, -1883982.80708335, -1903241.20831336, 5142444.02468571, 5159715.41730621, 5182940.71689027, 5188899.38648259, 5171688.20855177, 5148458.24461845, 5142444.02468571))	0.8939461842857628	1.6639282840779197	0.9524776612428077	0.29058607371221623
2070	880.8036059904119	692.26558866	list(c(-1051139.72849679, -1066620.13136831, -1062870.11734797, -1043729.14638294, -1028314.98319971, -1031975.69314114, -1051139.72849679, 3681886.15272434, 3696396.09464104, 3719951.53930704, 3728979.75194194, 3714498.35298128, 3690960.10818078, 3681886.15272434))	1.2723492549952684	2.8402727441110645	1.1102734538994543	0.3243387357833301
2071	4996.802936629318	5890.929227400001	list(c(-1039993.37939004, -1055308.50702352, -1051497.03829125, -1032461.20702306, -1017212.4598689, -1020933.30493947, -1039993.37939004, 3752517.86093014, 3767044.58017567, 3790582.14398496, 3799576.618394, 3785079.18416991, 3761557.90648831, 3752517.86093014))	0.848219821312416	3.7701838052289016	0.9310041137237791	0.2857831989816911
